,id,text,date,retweets,favorites,mentions,hashtags,geo,region
762,1302395173083770880,Wow.,2020-09-05 23:56:21+00:00,0,0,,,,Dallas_Fort_Worth
763,1302395172886646794,@Jdiazmarrero meraaaaaa mi hermano estás vivo? ,2020-09-05 23:56:21+00:00,0,2,@Jdiazmarrero,,,Dallas_Fort_Worth
764,1302395167056498690,ppl who don’t share tweets back <<,2020-09-05 23:56:19+00:00,0,2,,,,Dallas_Fort_Worth
765,1302395166897115137,I love to see it ,2020-09-05 23:56:19+00:00,0,1,,,,Dallas_Fort_Worth
766,1302395165219393536,These football teams are not good,2020-09-05 23:56:19+00:00,0,1,,,,Dallas_Fort_Worth
767,1302395165135581184,"voce que cabe, nhenhenhe ",2020-09-05 23:56:19+00:00,0,1,,,,Dallas_Fort_Worth
768,1302395161687789568,Me too,2020-09-05 23:56:18+00:00,0,0,,,,Dallas_Fort_Worth
769,1302395161478127617,You know nothing about my arse.,2020-09-05 23:56:18+00:00,0,0,,,,Dallas_Fort_Worth
770,1302395161473941505,Ain’t gonna happen! TRUMP 2020! F**K THE CCP SOCIALIST PARTY OF AMERICA! #MAGA2020 #KentuckyDerby #bidenscognitivedecline,2020-09-05 23:56:18+00:00,0,0,,#MAGA2020 #KentuckyDerby #bidenscognitivedecline,,Dallas_Fort_Worth
771,1302395157732524037,fuck everyone is how I feel .,2020-09-05 23:56:17+00:00,0,3,,,,Dallas_Fort_Worth
772,1302395157434830849,Salud Felipe !,2020-09-05 23:56:17+00:00,0,0,,,,Dallas_Fort_Worth
773,1302395154859466752,fake news!,2020-09-05 23:56:16+00:00,0,0,,,,Dallas_Fort_Worth
774,1302395153190191105,Looking through the Art at NorthPark Center to see the art sculptures at NorthPark Center. The Art of “Shopping” The Art of Collecting “Art Work” The Art of “Landscaping” . . . . . . ”Dallas NorthPark… https://www.instagram.com/p/CExim36HMzq/?igshid=10y89iibxvph9,2020-09-05 23:56:16+00:00,0,0,,,,Dallas_Fort_Worth
775,1302395152804327426,"You're very kind. I have a much better, much longer version of his story that I need to figure out how to properly represent in the Twitter world.",2020-09-05 23:56:16+00:00,0,1,,,,Dallas_Fort_Worth
776,1302395151730573316,just like jaune!,2020-09-05 23:56:16+00:00,0,1,,,,Dallas_Fort_Worth
777,1302395151663476738,That’s a significant knife rack... no one is messing with you ,2020-09-05 23:56:16+00:00,0,2,,,,Dallas_Fort_Worth
778,1302395150279340033,You can't risk forgetting a tweet,2020-09-05 23:56:15+00:00,0,0,,,,Dallas_Fort_Worth
779,1302395150057037824,Center DooMs back.... well sorta,2020-09-05 23:56:15+00:00,1,1,,,,Dallas_Fort_Worth
780,1302395148597432321,(But look how propaganda bots are describing it.) https://twitter.com/search?q=dallas%20walkaway&amp;src=typed_query&amp;f=live,2020-09-05 23:56:15+00:00,0,3,,,,Dallas_Fort_Worth
781,1302395145917263872,"We can't EVER deny it's sacramentality. St John Paul called all marriage, a ""primordial"" sacrament. There are not two orders. There is one.",2020-09-05 23:56:14+00:00,0,0,,,,Dallas_Fort_Worth
782,1302395143534923776,,2020-09-05 23:56:14+00:00,0,1,,,,Dallas_Fort_Worth
783,1302395137679593472,#Trump2020NowMoreThanEver,2020-09-05 23:56:12+00:00,0,2,,#Trump2020NowMoreThanEver,,Dallas_Fort_Worth
784,1302395137029533696,nothing beats finishing all my assignments early and being able to just relax all weekend ,2020-09-05 23:56:12+00:00,0,5,,,,Dallas_Fort_Worth
785,1302395134282215424,Awon oloshi,2020-09-05 23:56:12+00:00,0,0,,,,Dallas_Fort_Worth
786,1302395133573431297,I buy the shot and he’s got a good basketball IQ. Doesn’t need to do much else and he’s fine,2020-09-05 23:56:11+00:00,0,0,,,,Dallas_Fort_Worth
787,1302395133321764867,You and me both,2020-09-05 23:56:11+00:00,0,2,,,,Dallas_Fort_Worth
788,1302395133082644482,Optics so they don’t get cancelled,2020-09-05 23:56:11+00:00,0,1,,,,Dallas_Fort_Worth
789,1302395130931032066,Still x Tamia ,2020-09-05 23:56:11+00:00,0,0,,,,Dallas_Fort_Worth
790,1302395130872291329,"how about nah, but I will raise my hand if you will quit lying.",2020-09-05 23:56:11+00:00,0,2,,,,Dallas_Fort_Worth
791,1302395128619896832,I hope they play “Still alive” song from the ending of portal at my funeral.,2020-09-05 23:56:10+00:00,0,0,,,,Dallas_Fort_Worth
792,1302395127000977409,.. me too ,2020-09-05 23:56:10+00:00,0,0,,,,Dallas_Fort_Worth
793,1302395126946426880,#NewProfilePic,2020-09-05 23:56:10+00:00,0,0,,#NewProfilePic,,Dallas_Fort_Worth
794,1302395125910441984,Зроблено.,2020-09-05 23:56:10+00:00,0,0,,,,Dallas_Fort_Worth
795,1302395124886970372,I can’t wait to watch the new episode of #NickUnfiltered,2020-09-05 23:56:09+00:00,0,1,,#NickUnfiltered,,Dallas_Fort_Worth
796,1302395124018806789, ,2020-09-05 23:56:09+00:00,0,0,,,,Dallas_Fort_Worth
797,1302395124001972224,But they can have it then because they probably touched it lol,2020-09-05 23:56:09+00:00,6,116,,,,Dallas_Fort_Worth
798,1302395123913949186, ,2020-09-05 23:56:09+00:00,0,0,,,,Dallas_Fort_Worth
799,1302395122622046209,He’s very welcome as long as he acts like he gives a shit and plays the way Arteta wants him to!,2020-09-05 23:56:09+00:00,0,1,,,,Dallas_Fort_Worth
800,1302395118440321024,I’ll be waiting ,2020-09-05 23:56:08+00:00,0,1,,,,Dallas_Fort_Worth
801,1302395117039431680,"United States militia army, every citizen who believes in law and order standing by election night and the days after to enforce the law on behalf of this election. The dems are prepared to mess with this election because it didn't work last time so this time it will be violent.",2020-09-05 23:56:07+00:00,0,0,,,,Dallas_Fort_Worth
802,1302395116250775553,no cap ,2020-09-05 23:56:07+00:00,0,0,,,,Dallas_Fort_Worth
803,1302395114988417026,"Es que ni el resto de la oposición los quiere o que pensaste que el pan iba a salir a defender a quien lo desbarató? O el pri que por su culpa está en los últimos lugares? No aguantan nada, no perdió la presidencia eso pasa por abotagados y vividores.",2020-09-05 23:56:07+00:00,0,2,,,,Dallas_Fort_Worth
804,1302395114808127489,My baby soo quiet,2020-09-05 23:56:07+00:00,0,0,,,,Dallas_Fort_Worth
805,1302395112354385920,Brother ,2020-09-05 23:56:06+00:00,0,1,,,,Dallas_Fort_Worth
806,1302395110265626624,Loving that,2020-09-05 23:56:06+00:00,0,0,,,,Dallas_Fort_Worth
807,1302395107979735043,@Colton_Carp77,2020-09-05 23:56:05+00:00,0,0,@Colton_Carp77,,,Dallas_Fort_Worth
808,1302395104137752577,Helleva mixture.,2020-09-05 23:56:04+00:00,0,1,,,,Dallas_Fort_Worth
809,1302395103445757957,Peepeepoopoo,2020-09-05 23:56:04+00:00,0,3,,,,Dallas_Fort_Worth
810,1302395101675749376,Thank you,2020-09-05 23:56:04+00:00,0,1,,,,Dallas_Fort_Worth
811,1302395094306295815,So soft and cute ,2020-09-05 23:56:02+00:00,0,2,,,,Dallas_Fort_Worth
812,1302395092741877765,That's pretty cool.,2020-09-05 23:56:02+00:00,0,1,,,,Dallas_Fort_Worth
813,1302395090862833666,"PERFECT USE OF THE SONG ""MOTHER"" #TeenageBountyHunters",2020-09-05 23:56:01+00:00,0,1,,#TeenageBountyHunters,,Dallas_Fort_Worth
814,1302395090598592513,Walked into this Walmart that I needed to work at and noticed a broken bottle and told one of the people if they could send someone and the person after they finished got all pissy with me about cleaning up my mess lol,2020-09-05 23:56:01+00:00,0,0,,,,Dallas_Fort_Worth
815,1302395089226956803,What part of Capital vol 1 is the worst?,2020-09-05 23:56:01+00:00,0,2,,,,Dallas_Fort_Worth
816,1302395088283340800,S&T with Delon Wright and Justin Jackson.,2020-09-05 23:56:01+00:00,0,0,,,,Dallas_Fort_Worth
817,1302395085343076352,And answer my fuckin text,2020-09-05 23:56:00+00:00,0,0,,,,Dallas_Fort_Worth
818,1302395084386775041,"Dismantling capitalism is going to Walmart, using the deodorant, then putting it back",2020-09-05 23:56:00+00:00,0,7,,,,Dallas_Fort_Worth
819,1302395084034449408,Time for cartoons.,2020-09-05 23:56:00+00:00,0,5,,,,Dallas_Fort_Worth
820,1302395079110393858,Republicans,2020-09-05 23:55:58+00:00,0,0,,,,Dallas_Fort_Worth
821,1302395078464491527,I don't understand not taking the points #HBUvsUNT and Buechele just got picked off lmao #SMUvsTXST,2020-09-05 23:55:58+00:00,0,0,,#HBUvsUNT #SMUvsTXST,,Dallas_Fort_Worth
822,1302395078342828038,"Question: @NBA2K if I buy the Mamba Forever edition on PS4, will I have to buy the game again for PS5?",2020-09-05 23:55:58+00:00,0,0,@NBA2K,,,Dallas_Fort_Worth
823,1302395075801083906,"The Moderates already won the nomination. This tweet is in reference to the “progressives” that don’t understand there is one immediate goal, defeating Trump. Publicly showing division gave us Trump in 16, are we unable to learn from our mistakes?",2020-09-05 23:55:58+00:00,0,2,,,,Dallas_Fort_Worth
824,1302395074349858821,I’m obsessed with this song.,2020-09-05 23:55:57+00:00,0,1,,,,Dallas_Fort_Worth
825,1302395071019601920,James trying his first lemon #TexasTrip #Familyvacation @El Fenix Mexican Restaurant https://www.instagram.com/p/CExifexpuge0lp0D5ov3QVD3B_7RYs8GUHzh5k0/?igshid=fdzffd7zcm3a,2020-09-05 23:55:56+00:00,0,1,,#TexasTrip #Familyvacation,,Dallas_Fort_Worth
826,1302395070704947212,Catch @Dave_L_Barnett and @mgrnpxp's call of the opening touchdown of the season! https://twitter.com/MGSNetwork/status/1302392855235883009,2020-09-05 23:55:56+00:00,2,2,@Dave_L_Barnett @mgrnpxp,,,Dallas_Fort_Worth
827,1302395064866336768,Now for that I’ll go,2020-09-05 23:55:55+00:00,0,0,,,,Dallas_Fort_Worth
828,1302395063494946817, ,2020-09-05 23:55:55+00:00,0,4,,,,Dallas_Fort_Worth
829,1302395063142670336,Beauty whole got me crying!!,2020-09-05 23:55:55+00:00,0,1,,,,Dallas_Fort_Worth
830,1302395057157398528,How much you wanna bet?,2020-09-05 23:55:53+00:00,0,9,,,,Dallas_Fort_Worth
831,1302395056633110528,Be the best ones,2020-09-05 23:55:53+00:00,0,1,,,,Dallas_Fort_Worth
832,1302395056192512000,Its going down tonight at 7!! @skritchin in the mix! WWW.SOUTHERNSTREETZRADIO https://www.instagram.com/p/CExiivRAUmL/?igshid=ac3ytg5pnp00,2020-09-05 23:55:53+00:00,0,0,@Skritchin,,,Dallas_Fort_Worth
833,1302395055307718656,Man y’all ighttt I ain’t gone say allat cause trust & believe pissing off a Leo is worse especially me but I fw y’all kinda a lil bit lmfaoooooo ,2020-09-05 23:55:53+00:00,0,0,,,,Dallas_Fort_Worth
834,1302395053801984002,Brisket tostadas are going to be for lunch tomorrow #TexasTwinkies will be coming in strong and might being some of those Al Pastor Pork Ribs. out! #FortWorth #TxBbq #OlmosBbq #LaborDayWeekend,2020-09-05 23:55:52+00:00,0,23,,#TexasTwinkies #FortWorth #TxBbq #OlmosBbq #LaborDayWeekend,,Dallas_Fort_Worth
835,1302395053483098117,Meatballs with mashed potatoes and brown gravy and cake batter cookies for dessert ,2020-09-05 23:55:52+00:00,0,1,,,,Dallas_Fort_Worth
836,1302395052854071296,"Both, please and thank you",2020-09-05 23:55:52+00:00,0,0,,,,Dallas_Fort_Worth
837,1302395052287766528,I’m seriously one of the nicest fucking people you’ll ever meet. I honestly don’t understand why people are so mean and hateful to me all the time when all I do is treat everyone respectfully. Take your shitty ass attitude elsewhere.,2020-09-05 23:55:52+00:00,0,0,,,,Dallas_Fort_Worth
838,1302395051008503808,,2020-09-05 23:55:52+00:00,0,1,,,,Dallas_Fort_Worth
839,1302395049259528192,Thanks,2020-09-05 23:55:51+00:00,0,1,,,,Dallas_Fort_Worth
840,1302395048848314370,SMU is not good,2020-09-05 23:55:51+00:00,0,1,,,,Dallas_Fort_Worth
841,1302395047703392257,"me asf like who is you , move back pls ",2020-09-05 23:55:51+00:00,0,0,,,,Dallas_Fort_Worth
842,1302395047577612288,"I remember when Navy had the best linebacker group Lou Holtz had seen all season. Amazingly, the Midshipmen were 0-7 at the time.",2020-09-05 23:55:51+00:00,0,4,,,,Dallas_Fort_Worth
843,1302395047141400576,Miss @NipseyHussle,2020-09-05 23:55:51+00:00,0,0,@NipseyHussle,,,Dallas_Fort_Worth
844,1302395046784831488,That could possibly be correct,2020-09-05 23:55:51+00:00,0,0,,,,Dallas_Fort_Worth
845,1302395046180925441,SO COOL!!!,2020-09-05 23:55:50+00:00,0,0,,,,Dallas_Fort_Worth
846,1302395045924843520,"Hey, Lara! When's your birthday? -Jeni",2020-09-05 23:55:50+00:00,0,0,,,,Dallas_Fort_Worth
847,1302395044897468416, ,2020-09-05 23:55:50+00:00,1,1,,,,Dallas_Fort_Worth
848,1302395044045950977, ,2020-09-05 23:55:50+00:00,0,1,,,,Dallas_Fort_Worth
849,1302395039218368512,Would’ve let that hoe fall,2020-09-05 23:55:49+00:00,1,1,,,,Dallas_Fort_Worth
850,1302395038719250434,"Cute, compact, and full of style the Carly is a tech bag you want to be seen in. Large beads accent the removable metal chain top handle. Wear it over your shoulder with the included adjustable strap or even around… https://www.instagram.com/p/CExijb-p-ek/?igshid=col98hik83wr",2020-09-05 23:55:49+00:00,0,0,,,,Dallas_Fort_Worth
