,id,text,date,retweets,favorites,mentions,hashtags,geo,region
113,1302376106725707777,Feliz tarde,2020-09-05 22:40:35+00:00,0,0,,,,Eagle Pass
114,1302375787530780674,22:38 #NowPlaying Crazy - #Crashdiet http://jrocksmetalzone.com,2020-09-05 22:39:19+00:00,0,0,,#NowPlaying #Crashdiet,,Eagle Pass
115,1302375659742859265,Gracias por la mención @kerubinojeda Mi #TopTeam @Pattytopatricia @corderojavii @MagiaDCrystal @LaFelicz @UntalJ3sus @BlueRonces @Ana1_Sanchez @soydavidojeda @PandyCu @eleniux8020 @tatysolcito,2020-09-05 22:38:48+00:00,2,14,@kerubinojeda @Pattytopatricia @corderojavii @MagiaDCrystal @LaFelicz @UntalJ3sus @BlueRonces @Ana1_Sanchez @soydavidojeda @PandyCu @eleniux8020 @tatysolcito,#TopTeam,,Eagle Pass
116,1302375083554598912, nah,2020-09-05 22:36:31+00:00,0,0,,,,Eagle Pass
117,1302374692511121408,"#PiedrasNegras ATENCIÓN, por lluvias Se CIERRAN vialidades para carros compactos en: Román Cepeda altura de los campos Aguirre Paso a desnivel 1850 Entrada a la colonia Año 2000 por rotonda del avión Avenida las Américas cruce con Industrial",2020-09-05 22:34:58+00:00,0,0,,#PiedrasNegras,,Eagle Pass
118,1302374008378265606,Doing this shit again cuz I'm bored as hell send me whatever and I'll respond,2020-09-05 22:32:15+00:00,0,0,,,,Eagle Pass
119,1302373986882338816,Ojo,2020-09-05 22:32:10+00:00,0,0,,,,Eagle Pass
120,1302373901893349383,What happened to Brianna? And man I remember Luke... Ngl it would've been avoided Igbo ignored that girl...,2020-09-05 22:31:49+00:00,0,2,,,,Eagle Pass
121,1302373264828760064,Para que #PiedrasNegras #Nava #Guerrero #Hidalgo tenga un diputado que trabaje para todos este 18 de octubre #VotaVERDE @RaulTamez_,2020-09-05 22:29:17+00:00,2,9,@RaulTamez_,#PiedrasNegras #Nava #Guerrero #Hidalgo #VotaVERDE,,Eagle Pass
122,1302373238018801665,"Hoy fue ese día en el que aún con la chaqueta puesta sentí frío, porque me faltó tu calor. #frases #FraseMia #FelizSabado",2020-09-05 22:29:11+00:00,0,0,,#frases #FraseMia #FelizSabado,,Eagle Pass
123,1302373114370686977,Atiendete Andres... hay buenos medicos para lo tuyo ca&%..!!...,2020-09-05 22:28:42+00:00,0,0,,,,Eagle Pass
124,1302372964151840769,baby I got missed calls and e-mails,2020-09-05 22:28:06+00:00,0,1,,,,Eagle Pass
125,1302372614506049537,No soy su fan la vdd ... pero si quiere seguir activo que le atore.,2020-09-05 22:26:42+00:00,0,0,,,,Eagle Pass
126,1302371866661748736,"Que rico día, caray. Clima perfecto, FMS Chile y todo en santa paz.",2020-09-05 22:23:44+00:00,0,0,,,,Eagle Pass
127,1302371736382369792,Rainy days are the the best days to write music,2020-09-05 22:23:13+00:00,0,1,,,,Eagle Pass
128,1302370854089764864,Tough one...Tyler Locketts catch was pretty INSANO as well...,2020-09-05 22:19:43+00:00,0,1,,,,Eagle Pass
129,1302370640956026881,"Espero que el detox (comida, redes sociales, personas,etc) de un mes que empiezo el lunes me sirva mucho ",2020-09-05 22:18:52+00:00,0,1,,,,Eagle Pass
130,1302370638561251328,Must not be a college football fan...lol,2020-09-05 22:18:51+00:00,0,1,,,,Eagle Pass
131,1302370575764119560,Dia lluvioso y Chayanne ,2020-09-05 22:18:36+00:00,0,1,,,,Eagle Pass
132,1302370368536051714,"Probablemente si sea la mano izquierda... Checa tu foto de perfil, con que mano tomaste el celular para la selfie. la izquierda?...",2020-09-05 22:17:47+00:00,0,0,,,,Eagle Pass
133,1302370360470372352,Con estas ojeras ya parezco mapache:(,2020-09-05 22:17:45+00:00,0,1,,,,Eagle Pass
134,1302370245177413637,What makes you think I have to put up with ya,2020-09-05 22:17:17+00:00,0,0,,,,Eagle Pass
135,1302370170610933762,"Destacó que habrá equidad de género en los procesos, pues en su mayoría son mujeres las que participan en búsqueda de la Diputación Local.",2020-09-05 22:17:00+00:00,0,0,,,,Eagle Pass
136,1302370012443758593,Con quien ,2020-09-05 22:16:22+00:00,0,0,,,,Eagle Pass
137,1302370003245846528,"Pobre mujer, dice encabezo, pero no dice que esta obligada por el espurio a punta de diatribas y gopes, ya leídas. Ella no es perita en dulce, ya que representa la escoria de la política.",2020-09-05 22:16:20+00:00,0,5,,,,Eagle Pass
138,1302369723137445889,Noti,2020-09-05 22:15:13+00:00,0,1,,,,Eagle Pass
139,1302369444870737922,What a disgusting piece of shit!,2020-09-05 22:14:07+00:00,0,2,,,,Eagle Pass
140,1302369233880453120,don't pick dallas cowboys players,2020-09-05 22:13:16+00:00,0,1,,,,Eagle Pass
141,1302368775409463297,Woooowwwwwww!!!,2020-09-05 22:11:27+00:00,0,3,,,,Eagle Pass
142,1302368286869463042,I need dinner please for me and my 2 baby girls $artistrym21,2020-09-05 22:09:31+00:00,0,0,,,,Eagle Pass
143,1302367887424880640,Wacala qué rico ,2020-09-05 22:07:55+00:00,0,0,,,,Eagle Pass
144,1302367658726379521,"Entrenamiento antirracista es considerado propaganda divisiva, antiestadounidense via @ContraPuntoPN",2020-09-05 22:07:01+00:00,0,0,@ContraPuntoPN,,,Eagle Pass
145,1302367495056220162,Damn,2020-09-05 22:06:22+00:00,0,0,,,,Eagle Pass
146,1302366925335547907,,2020-09-05 22:04:06+00:00,0,0,,,,Eagle Pass
147,1302366628773015552,bien freson,2020-09-05 22:02:55+00:00,0,0,,,,Eagle Pass
148,1302366196004581377,Cifras actualizadas de la pandemia hoy 5 de #Septiembre del 2020 en la frontera #Coronavirus #EaglePass - #PiedrasNegras ,2020-09-05 22:01:12+00:00,0,2,,#Septiembre #Coronavirus #EaglePass #PiedrasNegras,,Eagle Pass
149,1302365962813931520,"Hands-on domestic projects bode well now, as does spending qua... More for Cancer http://bit.ly/yk3b9m",2020-09-05 22:00:16+00:00,0,0,,,,Eagle Pass
150,1302365681640378368,Hallan desechos plásticos de 12 países en áreas naturales protegidas de México https://bit.ly/3bA1vPN #México #Contaminación,2020-09-05 21:59:09+00:00,0,1,,#M #Contaminaci,,Eagle Pass
151,1302365342153478144,Jimin love u ,2020-09-05 21:57:49+00:00,0,1,,,,Eagle Pass
152,1302365190629908480,No se vale...ninguna de las dos cosas...,2020-09-05 21:57:12+00:00,0,2,,,,Eagle Pass
153,1302364942822240257,Que batallón entre Tom Crowley y Pepe Grillo. Leyendas de la escena chilena. ,2020-09-05 21:56:13+00:00,0,0,,,,Eagle Pass
154,1302364634230341632,"El candidato Raúl Tamez Robledo presentó una queja, por permitir durante el proceso de registro, el acceso a más de dos personas al Partido Revolucionario Institucional, lo cual viola los protocolos.",2020-09-05 21:55:00+00:00,0,0,,,,Eagle Pass
155,1302364478902865924,"There is a steady, light rain here where I live, and listening to this piece at this specific moment is just perfect.",2020-09-05 21:54:23+00:00,0,1,,,,Eagle Pass
156,1302364473496305665, ,2020-09-05 21:54:21+00:00,0,1,,,,Eagle Pass
157,1302364446300475399,Que delicia envidia de la buena ,2020-09-05 21:54:15+00:00,0,1,,,,Eagle Pass
158,1302363958901440515,Yo soy A+ y me Cure del covid pero estoy en cd Juárez,2020-09-05 21:52:19+00:00,0,0,,,,Eagle Pass
159,1302363922041892864,Down!,2020-09-05 21:52:10+00:00,0,0,,,,Eagle Pass
160,1302363650204852228,Whats going on ,2020-09-05 21:51:05+00:00,0,0,,,,Eagle Pass
161,1302363643359657985,"No contó nunca que el pueblo cambió, se creyó de algunos que él era el bueno. Pendej...la vida política da vueltas rápidamente. Ahora a lo nuestro. Tratar de sumar para engrandecer al México dolido.",2020-09-05 21:51:03+00:00,1,2,,,,Eagle Pass
162,1302363492406702081,A mi si me gusta,2020-09-05 21:50:27+00:00,0,1,,,,Eagle Pass
163,1302362940927025153,Like brooooo let me guide you. God sent me to help you find your purpose.,2020-09-05 21:48:16+00:00,0,0,,,,Eagle Pass
164,1302362828905611264,You ever see so much potential in a human being but they just don’t realize it & it frustrates you that they let their insecurities drag them into a dark place.,2020-09-05 21:47:49+00:00,0,0,,,,Eagle Pass
165,1302362651255812097,We can’t. He’s squandered the privilege.,2020-09-05 21:47:07+00:00,0,3,,,,Eagle Pass
166,1302362432132833283,Taking me for granted & thinking you hurt me when in reality you only played yourself was your biggest mistake.,2020-09-05 21:46:15+00:00,0,0,,,,Eagle Pass
167,1302362421185490944,No?:0,2020-09-05 21:46:12+00:00,0,0,,,,Eagle Pass
168,1302362293930471426,Say what you want but I was your biggest flex.,2020-09-05 21:45:42+00:00,0,0,,,,Eagle Pass
169,1302362120177225733,¿Tiene algo que ver mi sexo? ¿No crees que el negarme a dar mi opinión solo perpetua el ciclo de violencia de género y discriminación? ,2020-09-05 21:45:00+00:00,0,2,,,,Eagle Pass
170,1302361919785897984,Grácias por todo lo qué diste en @Rayados Capi ,2020-09-05 21:44:13+00:00,0,0,@Rayados,,,Eagle Pass
171,1302361731746983942,"Peeeero como todo evoluciona, la palabra, al menos muchos que conozco lo asocian con una persona cobarde, sin empatía con nadie y poco a poco va perdiendo el sentido de asociación sexual...",2020-09-05 21:43:28+00:00,0,1,,,,Eagle Pass
172,1302361545100460035,Supremacistas blancos son la mayor amenaza terrorista en EE.UU. asegura DHS via @ContraPuntoPN,2020-09-05 21:42:43+00:00,0,0,@ContraPuntoPN,,,Eagle Pass
173,1302361208708911106,#PS4share https://store.playstation.com/#!/tid=CUSA08966_00,2020-09-05 21:41:23+00:00,0,0,,#PS4share,,Eagle Pass
174,1302361196054687745,"A customer at work wanted to enter without a mask so I sent her back until came back a mask. She came back in with a mask all upset and said “ya se acabo la pandemia, ya ni hay Covid”....like who told you that cuz people are dying errday but okay lady ",2020-09-05 21:41:20+00:00,0,2,,,,Eagle Pass
175,1302360651608633345,Acalorada entrevista entre Paul Stanley y José Eduardo Derbez durante transmisión EN VIVO via @ContraPuntoPN,2020-09-05 21:39:10+00:00,0,0,@ContraPuntoPN,,,Eagle Pass
176,1302360439947497473,Stay strong man. You always know I'm a call or text away if you need someone to talk to. Keep your head up,2020-09-05 21:38:20+00:00,0,0,,,,Eagle Pass
177,1302360092986105856,,2020-09-05 21:36:57+00:00,0,0,,,,Eagle Pass
178,1302360019870998528,Nunca es tarde para desear una feliz vuelta al . Que este nuevo ciclo te traiga toda la abundancia a tu vida. Feliz cumpleaños @darielamaciasc ,2020-09-05 21:36:40+00:00,0,3,@darielamaciasc,,,Eagle Pass
179,1302359692883243017,“Fuck no babyyyyy”,2020-09-05 21:35:22+00:00,0,1,,,,Eagle Pass
180,1302359433184448513,Yo quería una foto así con mi Chona ,2020-09-05 21:34:20+00:00,0,0,,,,Eagle Pass
181,1302359162584694784,o Parangaricutirimicuaro ,2020-09-05 21:33:15+00:00,0,0,,,,Eagle Pass
182,1302359097845493760,Parte de la labor y responsabilidad social que mantiene #ConstellationBrands es brindar apoyos a la población vulnerable,2020-09-05 21:33:00+00:00,0,0,,#ConstellationBrands,,Eagle Pass
183,1302359018657251333,Haha I’ll get you premier passes from blumhouse so you can see them ,2020-09-05 21:32:41+00:00,0,0,,,,Eagle Pass
184,1302358852327931905,"Si lo crees, lo creas.",2020-09-05 21:32:01+00:00,4,20,,,,Eagle Pass
185,1302358838365089794,"I played this out loud in front of my siblings, and they thought they were hearing something else ",2020-09-05 21:31:58+00:00,0,5,,,,Eagle Pass
186,1302358772292235264,"Estoy de acuerdo con el ""mundo mundial"", pero el que está de moda: ""Cuando pase todo esto...""",2020-09-05 21:31:42+00:00,0,1,,,,Eagle Pass
187,1302358566121205760,Hoy es mi día favorito. PD. Puedes leer esto todos los días.,2020-09-05 21:30:53+00:00,0,4,,,,Eagle Pass
188,1302358459896258562,jajajajajajajaja que delicia,2020-09-05 21:30:28+00:00,0,0,,,,Eagle Pass
189,1302358341398614018,Uno pone y Dios dispone,2020-09-05 21:29:59+00:00,0,4,,,,Eagle Pass
190,1302358290693791744,"Confía en tu instinto, las personas mienten pero la energía NO.",2020-09-05 21:29:47+00:00,0,2,,,,Eagle Pass
191,1302357978281058304,También necesitamos a Dios cuando todo va bien.,2020-09-05 21:28:33+00:00,2,12,,,,Eagle Pass
192,1302357928154927105,"No es tanta su persistencia, BOROLAS la meneja a su antojo, solo leer tantos testimonios que este nefasto personaje a punta de golpes y estupideces, la dirige. No es ella una perita en dulce, pero le conviene esta mala vida.",2020-09-05 21:28:21+00:00,0,0,,,,Eagle Pass
193,1302357873222189057,Cuando hay ganas todo se puede.,2020-09-05 21:28:08+00:00,2,7,,,,Eagle Pass
194,1302357872790171648,"Si es joto, al ser cobarde, poco hombre, gandalla... Es momento de quitarse esas telarañas en la cabeza y querer asociar peyorativamente una palabra con la comunidad gay... Por cierto, la mayoría de ellos ni se ofenden o se sienten aludidos... Saludos!",2020-09-05 21:28:08+00:00,0,1,,,,Eagle Pass
195,1302357802753630208,El secreto para salir adelante es comenzar.,2020-09-05 21:27:51+00:00,2,6,,,,Eagle Pass
196,1302357756142391296,Ohhh got you..yea top two are Caff and Saquon but Ek is gonna have a hell of year...RB2 for sure but I see him as an RB1 he had a heck of a year when Gordon was out posted top 5 numbers...what league do you play in?,2020-09-05 21:27:40+00:00,0,0,,,,Eagle Pass
197,1302357718943100931,"Más esencia, menos apariencia.",2020-09-05 21:27:31+00:00,3,9,,,,Eagle Pass
198,1302357370731855872,Buen día,2020-09-05 21:26:08+00:00,0,0,,,,Eagle Pass
199,1302357341191503872,+ ALMA - EGO,2020-09-05 21:26:01+00:00,0,1,,,,Eagle Pass
200,1302357292571127808,En #PiedrasNegras conductor resulta ileso de milagro tras volcarse en la carretera Ribereña tramo Piedras Negras-Acuña,2020-09-05 21:25:49+00:00,0,0,,#PiedrasNegras,,Eagle Pass
201,1302357254734254085,𝐿𝑎 𝑚𝑒𝑡𝑎 𝑒𝑠 𝑠𝑒𝑟 𝑀𝐸𝐽𝑂𝑅 𝑞𝑢𝑒 𝑎𝑦𝑒𝑟 𝑦 𝑛𝑜 𝑚𝑒𝑗𝑜𝑟 𝑞𝑢𝑒 𝑛𝑎𝑑𝑖𝑒...,2020-09-05 21:25:40+00:00,5,22,,,,Eagle Pass
202,1302357159691329537,"No bajes la meta, Aumenta tú esfuerzo .",2020-09-05 21:25:18+00:00,0,1,,,,Eagle Pass
203,1302357065688657921,Just roll with the punches,2020-09-05 21:24:55+00:00,0,0,,,,Eagle Pass
204,1302356978040266752,Todo comienza con un sueño.,2020-09-05 21:24:34+00:00,0,0,,,,Eagle Pass
205,1302356907957592066,Nadie es como tú y ese es tú poder.,2020-09-05 21:24:18+00:00,0,0,,,,Eagle Pass
206,1302356797873938433,Primero mi paz y al carajo lo demás.,2020-09-05 21:23:51+00:00,6,20,,,,Eagle Pass
207,1302356661223534593,La vida debería ser amarilla... (Amar - y - ya),2020-09-05 21:23:19+00:00,0,0,,,,Eagle Pass
208,1302356170456391682,Can’t believe I jumped off the train while it was moving ,2020-09-05 21:21:22+00:00,0,0,,,,Eagle Pass
209,1302356091670605824,"De todos modos les pagan, y si no ganan no hay problema pues no hay peligro de descender.",2020-09-05 21:21:03+00:00,0,0,,,,Eagle Pass
210,1302356036351819778,"Yo pensaba algo más así como que me estaría riendo y se me sale un pedo, me sorprendo y me deja pensando en la inmortalidad del cangrejo jajajaja",2020-09-05 21:20:50+00:00,0,0,,,,Eagle Pass
211,1302355761209774085,,2020-09-05 21:19:44+00:00,0,0,,,,Eagle Pass
212,1302355583928946688,Participan en el “Mes del Testamento” 21 notarios de la región norte https://bit.ly/330vj4r #PiedrasNegras #Trámites,2020-09-05 21:19:02+00:00,0,0,,#PiedrasNegras #Tr,,Eagle Pass
213,1302355530728591362,"Very unusual circumstances,",2020-09-05 21:18:49+00:00,0,0,,,,Eagle Pass
214,1302355434934808587,What a hater ,2020-09-05 21:18:26+00:00,0,0,,,,Eagle Pass
215,1302355257637376003,Y esto @lopezdoriga no es una burla de tu parte? No estás tu faltando al respeto a una persona? https://twitter.com/lopezdoriga/status/1302260815605637122,2020-09-05 21:17:44+00:00,0,0,@lopezdoriga,,,Eagle Pass
216,1302354981333487617,Cost me some good money ,2020-09-05 21:16:38+00:00,0,0,,,,Eagle Pass
217,1302354978347126786,i get a headache every day...,2020-09-05 21:16:38+00:00,1,2,,,,Eagle Pass
218,1302354935594405888,Yo no digo que esta mal apoyar ... lo q no comprendo es como criticas cuando alguien mas hace lo mismo jaja,2020-09-05 21:16:27+00:00,0,0,,,,Eagle Pass
219,1302354934957051909, ,2020-09-05 21:16:27+00:00,0,0,,,,Eagle Pass
220,1302354907555459072,"Tarde con lluvia viendo Hey, Arnold en @PrimeVideoMX ",2020-09-05 21:16:21+00:00,0,0,@PrimeVideoMX,,,Eagle Pass
221,1302354583440719873,"Que buen rapero es Esezeta, por Dios. ",2020-09-05 21:15:03+00:00,0,0,,,,Eagle Pass
222,1302354316112486400,"El abogado defensor solicitó ante el juez la duplicidad del término, que fue concedida por 72 horas, será el próximo Martes que decidan sobre los sujetos.",2020-09-05 21:14:00+00:00,0,0,,,,Eagle Pass
223,1302354199485784064,Sam Raimi’s Spider-Man Trailer “Coming To Disney +”(Matt Reeves’s The Ba... https://youtu.be/fVuBif9nqFI via @YouTube check it out this fan made trailer I did,2020-09-05 21:13:32+00:00,0,2,@YouTube,,,Eagle Pass
224,1302354049518403589,Kershaw's resurgence for me without a doubt,2020-09-05 21:12:56+00:00,0,1,,,,Eagle Pass
225,1302353376370462720,You mean Halloween kills? Or like all of them? Lol,2020-09-05 21:10:16+00:00,0,1,,,,Eagle Pass
226,1302352511928541185,Huh?,2020-09-05 21:06:50+00:00,0,0,,,,Eagle Pass
227,1302352286002417665, ,2020-09-05 21:05:56+00:00,0,0,,,,Eagle Pass
228,1302351669863223297,Jajajajajaja se parece al papa,2020-09-05 21:03:29+00:00,0,0,,,,Eagle Pass
229,1302351528804536320,"Muchas veces habla viceralmente, como si fuera dueño exclusivo de la verdad, todos tienen derecho a estar donde puedan trabajar felices.",2020-09-05 21:02:55+00:00,0,0,,,,Eagle Pass
230,1302351333786300421,Trueee I usually always do to,2020-09-05 21:02:09+00:00,0,1,,,,Eagle Pass
231,1302351055192297472,It’s been one of those days where I just feel down ,2020-09-05 21:01:02+00:00,0,1,,,,Eagle Pass
232,1302351041715941377, No quiero ni saber que significan,2020-09-05 21:00:59+00:00,0,0,,,,Eagle Pass
233,1302351024615809025,True but still I just tip lol never know if they're having a bad day.,2020-09-05 21:00:55+00:00,0,0,,,,Eagle Pass
234,1302350594208825344,YowZa,2020-09-05 20:59:12+00:00,0,0,,,,Eagle Pass
235,1302350141181972482,CONTINUAMOS CON ALTOS VALORES DE HUMEDAD Y ATMÓSFERA INESTABLE EN GRAN PARTE DE LA REGIÓN Y TODO EL NORTE DEL PAÍS CON ALTAS POSIBILIDADES DE LLUVIAS. ESTAS CONDICIONES DE LLUVIAS SERÁN DE CARÁCTER LOCALES O BIEN GENERALIZADAS EN ALGUNAS PARTES DE NUESTRA LOCALIDAD.,2020-09-05 20:57:24+00:00,3,12,,,,Eagle Pass
236,1302349974357913600,Depends on service kid,2020-09-05 20:56:45+00:00,0,1,,,,Eagle Pass
237,1302349639396601864,At least $10 and up!!!,2020-09-05 20:55:25+00:00,1,4,,,,Eagle Pass
238,1302349571377463301,,2020-09-05 20:55:08+00:00,0,3,,,,Eagle Pass
239,1302349310932201476,This is funny but not so much for that guy at the moment. But you gotta be able to roll with it. I hope he does.,2020-09-05 20:54:06+00:00,0,2,,,,Eagle Pass
240,1302348756109733889,"He dejado de hacer ejercicio pero lo retomaré, que esos 4 meses de hacer no sean en vano",2020-09-05 20:51:54+00:00,0,1,,,,Eagle Pass
241,1302348701898342401,Man @Canelo is a different breed ,2020-09-05 20:51:41+00:00,0,2,@Canelo,,,Eagle Pass
242,1302348240566841344,Time to reroute,2020-09-05 20:49:51+00:00,0,0,,,,Eagle Pass
243,1302347834503630850,We can't thank our first responders enough for everything that you do: https://bit.ly/3biUYJg,2020-09-05 20:48:14+00:00,0,0,,,,Eagle Pass
244,1302347754560200704,I’m really happy for Buechele at SMU. He’s a quality player and looks to be a quality guy. He’s going to be great this year.,2020-09-05 20:47:55+00:00,0,0,,,,Eagle Pass
245,1302347114090049538,I don't like rushed things,2020-09-05 20:45:23+00:00,0,0,,,,Eagle Pass
