,id,text,date,retweets,favorites,mentions,hashtags,geo,region
141,1302338936161865732,I would love to show you my #listing at 608 Taylor Ct #Fredericksburg #TX #realestate https://tour.corelistingmachine.com/home/AYHTFL,2020-09-05 20:12:53+00:00,0,0,,#listing #Fredericksburg #TX #realestate,,Kerrville Fredericksburg
142,1302338918814224386,"Skip the extra sugary foods & try energy/granola bars, real fruits, or peanut butter for energy. http://hlty.us/8DkV",2020-09-05 20:12:49+00:00,0,0,,,,Kerrville Fredericksburg
143,1302338877974360065,"Found several new #Patriots! Need a follow back from @Chooch628, @lauderdaleagent, @LovesCatsToo, @GreenValoria, and @Patriot79er. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 20:12:39+00:00,0,2,@Chooch628 @lauderdaleagent @LovesCatsToo @GreenValoria @Patriot79er,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
144,1302338782126125063,NO ONE WANTS TO WATCH HORSE RACING!!,2020-09-05 20:12:16+00:00,0,0,,,,Kerrville Fredericksburg
145,1302338100425883648,my ticket number is 7043281,2020-09-05 20:09:34+00:00,0,0,,,,Kerrville Fredericksburg
146,1302337275045568515,Study Shows that More than 90% of Cases Tested COVID-Positive Are Wrongly Diagnosed! https://www.thegatewaypundit.com/2020/09/study-shows-90-cases-tested-covid-positive-wrongly-diagnosed/?utm_source=Twitter&amp;utm_medium=PostBottomSharingButtons&amp;utm_campaign=websitesharingbuttons via @gatewaypundit,2020-09-05 20:06:17+00:00,0,1,@gatewaypundit,,,Kerrville Fredericksburg
147,1302337213921996808,Whoa...that’s a little too close to home!,2020-09-05 20:06:02+00:00,0,0,,,,Kerrville Fredericksburg
148,1302337046812545030, ,2020-09-05 20:05:22+00:00,0,1,,,,Kerrville Fredericksburg
149,1302336970450968576,bro i need my stuff like asap,2020-09-05 20:05:04+00:00,0,0,,,,Kerrville Fredericksburg
150,1302336672558977025,Awesome.,2020-09-05 20:03:53+00:00,0,2,,,,Kerrville Fredericksburg
151,1302336592162574337,When you say Medicare for all I hear VA for all,2020-09-05 20:03:34+00:00,0,1,,,,Kerrville Fredericksburg
152,1302336554866749442,"Following several new #Patriots! Need a follow back from @OlderAlaskan, @HannahIrishLady, @Neeser491, @KimbyKrieg, and @Naumovich. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 20:03:25+00:00,0,1,@OlderAlaskan @HannahIrishLady @Neeser491 @KimbyKrieg @Naumovich,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
153,1302336407944527873,See a virtual tour of one of our newest #listings 125 Ridgewood Dr #Fredericksburg #TX https://tour.corelistingmachine.com/home/NAB8YU,2020-09-05 20:02:50+00:00,0,0,,#listings #Fredericksburg #TX,,Kerrville Fredericksburg
154,1302336103354118144,http://Trying.lol He’s the President he could just do it,2020-09-05 20:01:37+00:00,0,0,,,,Kerrville Fredericksburg
155,1302335736088330240,,2020-09-05 20:00:10+00:00,0,0,,,,Kerrville Fredericksburg
156,1302335660204929030,Found a few new #Patriots! Need a follow back from @Soldier4Life44 and @ItsMeCuzImMe. #PatriotsUnite #Trump2020 #WeAreTrump,2020-09-05 19:59:52+00:00,2,4,@Soldier4Life44 @ItsMeCuzImMe,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
157,1302335454717583361,"If you've been holding out for the perfect home, look no further. #homesweethome #newhome http://cpix.me/l/104259278",2020-09-05 19:59:03+00:00,0,0,,#homesweethome #newhome,,Kerrville Fredericksburg
158,1302335112252731393,I'm not going to pretend like I'm a Arcade Stick guy because I'm not. This is what was sent along. I don't see any branding but may be obvious to those in the know.,2020-09-05 19:57:41+00:00,0,0,,,,Kerrville Fredericksburg
159,1302334794798452742,Primer for everything ,2020-09-05 19:56:25+00:00,0,1,,,,Kerrville Fredericksburg
160,1302334721310044160, ,2020-09-05 19:56:08+00:00,0,4,,,,Kerrville Fredericksburg
161,1302334155586404352,"Following several new #Patriots! Need a follow back from @Jason_Elz, @mmhobbs35, @ABullpup, @muffypa, @lme644, and @Ed_EOB. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 19:53:53+00:00,0,1,@Jason_Elz @mmhobbs35 @ABullpup @muffypa @lme644 @Ed_EOB,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
162,1302333965278367744,Having so much fun celebrating my future cousin-in-law but so sad I’m not home celebrating my babies @madicontreras1 and @tiakonga love y’all ,2020-09-05 19:53:08+00:00,1,5,@madicontreras1 @tiakonga,,,Kerrville Fredericksburg
163,1302333636159721474,Always be yourself! Don't change who you are because some prize pig who enters every giveaway known to man wins. Be proud of all you've bought. You're kicking ass brother and you should be proud!,2020-09-05 19:51:49+00:00,0,1,,,,Kerrville Fredericksburg
164,1302333217119313920,Got a handful of random projects to finish up before getting onto recent work orders. First time doing one of these for one of my repeat customers. Spent $70.33! on a step-bit big enough just so I could do the job right. Oh it's easy you just swap parts over I quoted $40 ,2020-09-05 19:50:09+00:00,1,57,,,,Kerrville Fredericksburg
165,1302333066170556418,Congratulations to the both of you! What a happy occasion! ,2020-09-05 19:49:33+00:00,0,1,,,,Kerrville Fredericksburg
166,1302332897379184641,Found a new #Patriot! Need a follow back from @process1service. Still need a follow back from @SaraoftheLight. #PatriotsUnite #Trump2020 #WeAreTrump,2020-09-05 19:48:53+00:00,1,2,@process1service @SaraoftheLight,#Patriot #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
167,1302332861748523010,"I vote for the babies. “Before I formed thee in the belly I knew thee; and before thou camest forth out of the womb I sanctified thee, and I ordained thee a prophet unto the nations.” Jeremiah 1:5 KJV",2020-09-05 19:48:45+00:00,0,1,,,,Kerrville Fredericksburg
168,1302332581753614336,See a virtual tour of my listing on 601 Gibson Ct #Fredericksburg #TX #realestate https://tour.corelistingmachine.com/home/BFZ8ET,2020-09-05 19:47:38+00:00,0,0,,#Fredericksburg #TX #realestate,,Kerrville Fredericksburg
169,1302332405022416896,"Following a few new #Patriots! Need a follow back from @maxikat_m, @Bobker_One, and @DoWordsMatter. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 19:46:56+00:00,1,2,@maxikat_m @Bobker_One @DoWordsMatter,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
170,1302332103674208257,Bruh,2020-09-05 19:45:44+00:00,0,0,,,,Kerrville Fredericksburg
171,1302332049534091266,Tired of people tagging on you for your faux pax that you HAD to change the topic?,2020-09-05 19:45:31+00:00,0,1,,,,Kerrville Fredericksburg
172,1302331637137633290,I did it. Viewer discretion is HIGHLY advised.,2020-09-05 19:43:53+00:00,0,0,,,,Kerrville Fredericksburg
173,1302331252708700162,"Thanks for the shout out! Following several new #Patriots! Need a follow back from @redwing13040774, @Lancegat1, @TweeterLE2012, @bribohan, and @Team3len. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 19:42:21+00:00,0,1,@redwing13040774 @Lancegat1 @TweeterLE2012 @bribohan @Team3len,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
174,1302331069417558016,#NewProfilePic,2020-09-05 19:41:37+00:00,0,9,,#NewProfilePic,,Kerrville Fredericksburg
175,1302331039927488513,bueno.,2020-09-05 19:41:30+00:00,0,0,,,,Kerrville Fredericksburg
176,1302330165075292160,yoong,2020-09-05 19:38:02+00:00,0,1,,,,Kerrville Fredericksburg
177,1302330062461517826,You could be living your BEST life with me but no you’re just living.,2020-09-05 19:37:37+00:00,0,1,,,,Kerrville Fredericksburg
178,1302330059106250752,"Yeah boi, stream was lit last night",2020-09-05 19:37:36+00:00,0,3,,,,Kerrville Fredericksburg
179,1302329749990236160,QUE LINDA,2020-09-05 19:36:23+00:00,0,0,,,,Kerrville Fredericksburg
180,1302329546855903235,"Following a bunch of new #Patriots! Need a follow back from @NCblonde704, @pajoephilly, @run_calvin_run, @Constit21814193, @EnguinVinny, @flag_pride, and @XQQSME45. #PatriotsUnite #Trump2020 #WeAreTrump",2020-09-05 19:35:34+00:00,2,4,@NCblonde704 @pajoephilly @run_calvin_run @Constit21814193 @EnguinVinny @flag_pride @XQQSME45,#Patriots #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
181,1302329407256879108,TE MATO,2020-09-05 19:35:01+00:00,0,0,,,,Kerrville Fredericksburg
182,1302329025893990403,no sale,2020-09-05 19:33:30+00:00,0,0,,,,Kerrville Fredericksburg
183,1302329021615804416,Worth,2020-09-05 19:33:29+00:00,0,0,,,,Kerrville Fredericksburg
184,1302328929982742528,yo mas,2020-09-05 19:33:07+00:00,0,0,,,,Kerrville Fredericksburg
185,1302328909220937728,ifsprb No soltaba,2020-09-05 19:33:02+00:00,0,0,,,,Kerrville Fredericksburg
186,1302328632862535681,I would of paid to see that fr,2020-09-05 19:31:56+00:00,0,1,,,,Kerrville Fredericksburg
187,1302328474879832064,,2020-09-05 19:31:19+00:00,0,0,,,,Kerrville Fredericksburg
188,1302328310052118531,"Well, he was.",2020-09-05 19:30:39+00:00,0,1,,,,Kerrville Fredericksburg
189,1302328069320048640,Try Scotch whiskey - MacAllan 15 year old. #Cheers,2020-09-05 19:29:42+00:00,0,5,,#Cheers,,Kerrville Fredericksburg
190,1302328030879264768,"Hey Pastor, Michael Vavernic told me to tell you hello. Blessings. Del Way.",2020-09-05 19:29:33+00:00,0,1,,,,Kerrville Fredericksburg
191,1302327994128707586,yo mas,2020-09-05 19:29:24+00:00,0,0,,,,Kerrville Fredericksburg
192,1302327969214533637,si,2020-09-05 19:29:18+00:00,0,0,,,,Kerrville Fredericksburg
193,1302327870493274117,Someone tell Allan he got punked tf out,2020-09-05 19:28:55+00:00,0,12,,,,Kerrville Fredericksburg
194,1302327684488474625,q tiernis ,2020-09-05 19:28:10+00:00,0,0,,,,Kerrville Fredericksburg
195,1302327624820240385,q hiciste chinchulin,2020-09-05 19:27:56+00:00,0,0,,,,Kerrville Fredericksburg
196,1302327539025752064,"Well, I prefer Scotch whiskey. ",2020-09-05 19:27:36+00:00,0,2,,,,Kerrville Fredericksburg
197,1302327237300101122,"I was looking at local dogs up for adoption and I accidentally came across a pot bellied pig up for adoption, rly wishing I didn’t live in an apartment rn",2020-09-05 19:26:24+00:00,0,3,,,,Kerrville Fredericksburg
198,1302327006856699904,,2020-09-05 19:25:29+00:00,0,0,,,,Kerrville Fredericksburg
199,1302326900627353601,Ethereum Just Plunged 15%: Here’s What Analysts Think Comes Next http://dlvr.it/Rg2yZm,2020-09-05 19:25:03+00:00,0,0,,,,Kerrville Fredericksburg
200,1302326900392701952,My boo.,2020-09-05 19:25:03+00:00,0,2,,,,Kerrville Fredericksburg
201,1302326787846832132,Thanks so much for sharing your experience and thoughts about this sacred duty. It does put things in perspective quickly for those of us who won’t ever experience it.,2020-09-05 19:24:36+00:00,0,1,,,,Kerrville Fredericksburg
202,1302326746856009728,You would think.,2020-09-05 19:24:27+00:00,0,1,,,,Kerrville Fredericksburg
203,1302326374254940161,"Agree, but it’s all about Life choices.",2020-09-05 19:22:58+00:00,0,1,,,,Kerrville Fredericksburg
204,1302326192322871297,This a forever thing.,2020-09-05 19:22:14+00:00,0,0,,,,Kerrville Fredericksburg
205,1302326052577046541,si estan todos hsos q decis,2020-09-05 19:21:41+00:00,0,0,,,,Kerrville Fredericksburg
206,1302325891461189635, ,2020-09-05 19:21:03+00:00,0,0,,,,Kerrville Fredericksburg
207,1302325807910715393,Fanny was an anointed writer.,2020-09-05 19:20:43+00:00,0,4,,,,Kerrville Fredericksburg
208,1302325418280845312,Silent majority isn’t being so silent anymore.,2020-09-05 19:19:10+00:00,0,5,,,,Kerrville Fredericksburg
209,1302325408021479425,I guess I don’t. I’m use to being commented to by my remark ,2020-09-05 19:19:07+00:00,0,0,,,,Kerrville Fredericksburg
210,1302324970895409158,Not in your life would I hang out with this group!,2020-09-05 19:17:23+00:00,1,0,,,,Kerrville Fredericksburg
211,1302324920853159936,There are times you should be the most loving aunt in the world. Then there are times you gotta give them a shot glass of NyQuil and knock that shit out.,2020-09-05 19:17:11+00:00,0,0,,,,Kerrville Fredericksburg
212,1302324784064335872,Blessings Leo. Takes a brave man to do what you have done.,2020-09-05 19:16:39+00:00,3,6,,,,Kerrville Fredericksburg
213,1302324573548011520,You mean the cages Obama built ,2020-09-05 19:15:49+00:00,0,0,,,,Kerrville Fredericksburg
214,1302324440949293056,"you can’t wash your own mf clothes that it cost $10,000????",2020-09-05 19:15:17+00:00,0,0,,,,Kerrville Fredericksburg
215,1302324413807972353,The risks of drinking too much are intricately linked to the risks of taking in too much sugar & too much caffeine and too many probiotics. http://hlty.us/8DkW,2020-09-05 19:15:10+00:00,0,0,,,,Kerrville Fredericksburg
216,1302322039055941636,17,2020-09-05 19:05:44+00:00,0,0,,,,Kerrville Fredericksburg
217,1302322019971858432,"@VICE’s piece, The Last Days of #Nevada #DeathRow #Inmate #ScottDozier, focuses on his choice to waive his right of appeal in order to accelerate his own #execution. The story intersects with big #Pharmacare &amp; #Fentanyl’s use in the mix. https://youtu.be/Zg3t22l0ByM via @YouTube",2020-09-05 19:05:40+00:00,0,0,@VICE @YouTube,#Nevada #DeathRow #Inmate #ScottDozier #execution #Pharmacare #Fentanyl,,Kerrville Fredericksburg
218,1302320974977736704,Funny!,2020-09-05 19:01:31+00:00,0,0,,,,Kerrville Fredericksburg
219,1302320940127223811,Sam Whiskey @Luckenbach Texas Fredericksburg TX on 9/5 6:00pm https://hmt.fm/tw/363794,2020-09-05 19:01:22+00:00,0,0,,,,Kerrville Fredericksburg
220,1302320846132973568,Hahaha! She had the camera installed four years ago. I guess she knew she could set up nasty Nancy way back then ,2020-09-05 19:01:00+00:00,0,0,,,,Kerrville Fredericksburg
221,1302320521116364800,Take this down. Its all lies,2020-09-05 18:59:42+00:00,0,0,,,,Kerrville Fredericksburg
222,1302320444519972867,You wishTrump 2020#savethechildren,2020-09-05 18:59:24+00:00,0,0,,,,Kerrville Fredericksburg
223,1302320354963132418,I am looking for a buyer for 601 Les Paul Ct #Fredericksburg #TX #realestate https://tour.corelistingmachine.com/home/Z6C8ZV,2020-09-05 18:59:03+00:00,0,0,,#Fredericksburg #TX #realestate,,Kerrville Fredericksburg
224,1302320354681970688,"Is Your Heart Tenderly Relying on Christ? That is why Paul wrote, “Continue to work out your salvation with fear and trembling, for it is God who works in you to will and to act in order to fulfill his good purpose” (Philippians 2:12-13).",2020-09-05 18:59:03+00:00,0,0,,,,Kerrville Fredericksburg
225,1302320294309384192,I’m not sure why I’m am tagged in this post. I am guessing that I didn’t say something clear... let me clear it up now...Trump 2020!,2020-09-05 18:58:48+00:00,0,0,,,,Kerrville Fredericksburg
226,1302318998084882434,I thought of both at the same time if that’s even possible,2020-09-05 18:53:39+00:00,0,0,,,,Kerrville Fredericksburg
227,1302318744677560322,Check out my #listing in #Fredericksburg #TX #realestate #realtor https://tour.corelistingmachine.com/home/3J9GQX,2020-09-05 18:52:39+00:00,0,0,,#listing #Fredericksburg #TX #realestate #realtor,,Kerrville Fredericksburg
228,1302318610380197890,Full band show at fatasswinery in Fredericksburg this Sunday at 1pm! @Fat Ass Ranch and Winery https://www.instagram.com/p/CEw_zBLDWzB/?igshid=11j9pdidlfyzs,2020-09-05 18:52:07+00:00,0,0,,,,Kerrville Fredericksburg
229,1302317700572753925,You have to go back to the LBJ days.,2020-09-05 18:48:30+00:00,0,0,,,,Kerrville Fredericksburg
230,1302317624647442434,I’ll put a smile on even tho I’m fakin it,2020-09-05 18:48:12+00:00,3,3,,,,Kerrville Fredericksburg
231,1302316559344398336,"Nice day on the Guadalupe paddle boarding with Darlene. #kerrville #kerrvilletx #guadaluperiver #paddleboarding #outside #river #texas #texas #roadtrip #roadtrippin #roadtripping #labordayweekend @Kerrville, Texas https://www.instagram.com/p/CEw-3dMlmYC/?igshid=1pkqej4rxcpij",2020-09-05 18:43:58+00:00,0,0,,#kerrville #kerrvilletx #guadaluperiver #paddleboarding #outside #river #texas #texas #roadtrip #roadtrippin #roadtripping #labordayweekend,,Kerrville Fredericksburg
232,1302316139662454785,Yeah - let’s take a look at these folks. Put ‘em on TV.,2020-09-05 18:42:18+00:00,0,1,,,,Kerrville Fredericksburg
233,1302315936469393420,How on Earth can you so publicly tell such a lie? You need to study more and talk less!,2020-09-05 18:41:29+00:00,0,1,,,,Kerrville Fredericksburg
234,1302315516829282306,Glad to be here!,2020-09-05 18:39:49+00:00,0,1,,,,Kerrville Fredericksburg
235,1302315142181515264,NO!!!!!,2020-09-05 18:38:20+00:00,0,0,,,,Kerrville Fredericksburg
236,1302315031506366464,I’m sorry dear brother. Cindy and I are praying for a sudden miracle.,2020-09-05 18:37:54+00:00,0,0,,,,Kerrville Fredericksburg
237,1302313855918333952,Leaders are readers,2020-09-05 18:33:13+00:00,0,2,,,,Kerrville Fredericksburg
238,1302313608953634821, ,2020-09-05 18:32:14+00:00,0,0,,,,Kerrville Fredericksburg
239,1302313374844424192,This is what our men and women in law enforcement have to deal with everyday. All unnecessary if the perpetrator would just do what the cops say. God bless the thin blue line.,2020-09-05 18:31:19+00:00,0,0,,,,Kerrville Fredericksburg
240,1302312705634820099,"AG Barr if you truly want to address the actual Dual Justice System, then look no further than @HillaryClinton. Tell me right now if @SecPompeo was found using his own Personal Email Server that he would be given the same preferential treatment. #IndictHillary",2020-09-05 18:28:39+00:00,1,1,@HillaryClinton @SecPompeo,#IndictHillary,,Kerrville Fredericksburg
241,1302312634356826112,They sure do have a lot of good info. I hope it helps. Peace.,2020-09-05 18:28:22+00:00,0,0,,,,Kerrville Fredericksburg
